Benchmark;Mode;Threads;Samples;Score;Score Error (99,9%);Unit;HashTable;Key;RandomKeys;Size;UseCapacity
org.kblees.hashtable.AddBenchmark.put;avgt;8;3;355,409533;149,277795;ns/op;Concurrent;Int;false;5161;false
org.kblees.hashtable.AddBenchmark.put;avgt;8;3;139,572876;138,09299;ns/op;Concurrent;Int;false;5793;true
org.kblees.hashtable.AddBenchmark.put;avgt;8;3;347,373862;172,654736;ns/op;Concurrent;Int;false;5793;false
org.kblees.hashtable.AddBenchmark.put;avgt;8;3;140,864705;176,445171;ns/op;Concurrent;Int;false;6502;true
org.kblees.hashtable.AddBenchmark.put;avgt;8;3;310,68287;111,053439;ns/op;Concurrent;Int;false;6502;false
org.kblees.hashtable.AddBenchmark.put;avgt;8;3;135,464383;202,668519;ns/op;Concurrent;Int;false;7298;true
org.kblees.hashtable.AddBenchmark.put;avgt;8;3;294,843842;130,336866;ns/op;Concurrent;Int;false;7298;false
org.kblees.hashtable.AddBenchmark.put;avgt;8;3;125,370453;184,201521;ns/op;Concurrent;Int;false;8192;true
org.kblees.hashtable.AddBenchmark.put;avgt;8;3;276,670814;61,329011;ns/op;Concurrent;Int;false;8192;false
org.kblees.hashtable.AddBenchmark.put;avgt;8;3;123,340089;177,314908;ns/op;Concurrent;Int;false;9195;true
org.kblees.hashtable.AddBenchmark.put;avgt;8;3;280,916906;56,879919;ns/op;Concurrent;Int;false;9195;false
org.kblees.hashtable.AddBenchmark.put;avgt;8;3;116,594041;161,494651;ns/op;Concurrent;Int;false;10321;true
org.kblees.hashtable.AddBenchmark.put;avgt;8;3;266,407854;63,494499;ns/op;Concurrent;Int;false;10321;false
org.kblees.hashtable.AddBenchmark.put;avgt;8;3;115,106967;150,135638;ns/op;Concurrent;Int;false;11585;true
org.kblees.hashtable.AddBenchmark.put;avgt;8;3;251,060438;37,788511;ns/op;Concurrent;Int;false;11585;false
org.kblees.hashtable.AddBenchmark.put;avgt;8;3;113,488744;220,215686;ns/op;Concurrent;Int;false;13004;true
org.kblees.hashtable.AddBenchmark.put;avgt;8;3;248,242021;185,664256;ns/op;Concurrent;Int;false;13004;false
org.kblees.hashtable.AddBenchmark.put;avgt;8;3;112,750979;196,713107;ns/op;Concurrent;Int;false;14596;true
org.kblees.hashtable.AddBenchmark.put;avgt;8;3;226,673978;153,338923;ns/op;Concurrent;Int;false;14596;false
org.kblees.hashtable.AddBenchmark.put;avgt;8;3;105,971845;170,481289;ns/op;Concurrent;Int;false;16384;true
org.kblees.hashtable.AddBenchmark.put;avgt;8;3;214,998405;118,640684;ns/op;Concurrent;Int;false;16384;false
org.kblees.hashtable.AddBenchmark.put;avgt;8;3;305,682563;361,858051;ns/op;Concurrent;Int;false;1024000;true
org.kblees.hashtable.AddBenchmark.put;avgt;8;3;237,465286;201,011348;ns/op;Concurrent;Int;false;1024000;false
org.kblees.hashtable.AddBenchmark.put;avgt;8;3;314,592643;482,847909;ns/op;Concurrent;Int;false;1149000;true
org.kblees.hashtable.AddBenchmark.put;avgt;8;3;380,242063;371,666853;ns/op;Concurrent;Int;false;1149000;false
org.kblees.hashtable.AddBenchmark.put;avgt;8;3;319,838203;515,449553;ns/op;Concurrent;Int;false;1290000;true
org.kblees.hashtable.AddBenchmark.put;avgt;8;3;367,03774;366,964682;ns/op;Concurrent;Int;false;1290000;false
org.kblees.hashtable.AddBenchmark.put;avgt;8;3;366,121131;825,030681;ns/op;Concurrent;Int;false;1448000;true
org.kblees.hashtable.AddBenchmark.put;avgt;8;3;390,922648;205,487616;ns/op;Concurrent;Int;false;1448000;false
org.kblees.hashtable.AddBenchmark.put;avgt;8;3;405,941977;1138,347243;ns/op;Concurrent;Int;false;1625000;true
org.kblees.hashtable.AddBenchmark.put;avgt;8;3;395,190652;47,450136;ns/op;Concurrent;Int;false;1625000;false
org.kblees.hashtable.AddBenchmark.put;avgt;8;3;470,721882;1198,370068;ns/op;Concurrent;Int;false;1825000;true
org.kblees.hashtable.AddBenchmark.put;avgt;8;3;378,492662;197,087574;ns/op;Concurrent;Int;false;1825000;false
org.kblees.hashtable.AddBenchmark.put;avgt;8;3;555,871852;2167,207889;ns/op;Concurrent;Int;false;2048000;true
org.kblees.hashtable.AddBenchmark.put;avgt;8;3;394,641255;169,348614;ns/op;Concurrent;Int;false;2048000;false
org.kblees.hashtable.AddBenchmark.put;avgt;8;3;628,751233;1441,09539;ns/op;Concurrent;Int;false;2299000;true
org.kblees.hashtable.AddBenchmark.put;avgt;8;3;569,765368;1222,750077;ns/op;Concurrent;Int;false;2299000;false
org.kblees.hashtable.AddBenchmark.put;avgt;8;3;731,084606;1431,342002;ns/op;Concurrent;Int;false;2580000;true
org.kblees.hashtable.AddBenchmark.put;avgt;8;3;562,932669;1135,679871;ns/op;Concurrent;Int;false;2580000;false
org.kblees.hashtable.AddBenchmark.put;avgt;8;3;777,672976;678,760857;ns/op;Concurrent;Int;false;2896000;true
org.kblees.hashtable.AddBenchmark.put;avgt;8;3;582,423773;665,477332;ns/op;Concurrent;Int;false;2896000;false
org.kblees.hashtable.AddBenchmark.put;avgt;8;3;1073,305174;2672,138596;ns/op;Concurrent;Int;false;3251000;true
org.kblees.hashtable.AddBenchmark.put;avgt;8;3;603,217325;1292,54084;ns/op;Concurrent;Int;false;3251000;false
org.kblees.hashtable.AddBenchmark.put;avgt;8;3;986,962687;4300,268606;ns/op;Concurrent;Int;false;3649000;true
org.kblees.hashtable.AddBenchmark.put;avgt;8;3;569,605179;1014,901262;ns/op;Concurrent;Int;false;3649000;false
org.kblees.hashtable.AddBenchmark.put;avgt;8;3;1154,898661;6369,519685;ns/op;Concurrent;Int;false;4096000;true
org.kblees.hashtable.AddBenchmark.put;avgt;8;3;533,709883;536,978739;ns/op;Concurrent;Int;false;4096000;false
org.kblees.hashtable.AddBenchmark.put;avgt;8;3;1551,392403;11150,9428;ns/op;Concurrent;Int;false;4598000;true
org.kblees.hashtable.AddBenchmark.put;avgt;8;3;1140,325161;2453,628716;ns/op;Concurrent;Int;false;4598000;false
org.kblees.hashtable.AddBenchmark.put;avgt;8;3;1721,993834;13892,2641;ns/op;Concurrent;Int;false;5161000;true
org.kblees.hashtable.AddBenchmark.put;avgt;8;3;1165,122365;2444,318458;ns/op;Concurrent;Int;false;5161000;false
org.kblees.hashtable.AddBenchmark.put;avgt;8;3;2343,312318;17673,50723;ns/op;Concurrent;Int;false;5793000;true
org.kblees.hashtable.AddBenchmark.put;avgt;8;3;1060,713401;685,558192;ns/op;Concurrent;Int;false;5793000;false
org.kblees.hashtable.AddBenchmark.put;avgt;8;3;358880,7849;11274956,38;ns/op;Concurrent;Int;false;6502000;true
org.kblees.hashtable.AddBenchmark.put;avgt;8;3;1020,71711;3135,079476;ns/op;Concurrent;Int;false;6502000;false
org.kblees.hashtable.AddBenchmark.put;avgt;8;3;9738,55953;255761,3165;ns/op;Concurrent;Int;false;7298000;true
org.kblees.hashtable.AddBenchmark.put;avgt;8;3;1075,04827;4883,288303;ns/op;Concurrent;Int;false;7298000;false
org.kblees.hashtable.AddBenchmark.put;avgt;8;3;2760,369482;16745,69277;ns/op;Concurrent;Int;false;8192000;true
org.kblees.hashtable.AddBenchmark.put;avgt;8;3;958,846342;4638,309789;ns/op;Concurrent;Int;false;8192000;false
org.kblees.hashtable.AddBenchmark.put;avgt;8;3;149652,5467;3677496,297;ns/op;Concurrent;Int;false;9195000;true
org.kblees.hashtable.AddBenchmark.put;avgt;8;3;1563,225109;1453,801112;ns/op;Concurrent;Int;false;9195000;false
org.kblees.hashtable.AddBenchmark.put;avgt;8;3;2580,336891;7853,921136;ns/op;Concurrent;Int;false;10321000;true
org.kblees.hashtable.AddBenchmark.put;avgt;8;3;2487,473358;5317,05162;ns/op;Concurrent;Int;false;10321000;false
org.kblees.hashtable.AddBenchmark.put;avgt;8;3;17345,7158;98796,39108;ns/op;Concurrent;Int;false;11585000;true
org.kblees.hashtable.AddBenchmark.put;avgt;8;3;1789,188037;5167,264046;ns/op;Concurrent;Int;false;11585000;false
org.kblees.hashtable.AddBenchmark.put;avgt;8;3;2765,692546;14411,81535;ns/op;Concurrent;Int;false;13004000;true
org.kblees.hashtable.AddBenchmark.put;avgt;8;3;4916,184383;53583,47366;ns/op;Concurrent;Int;false;13004000;false
org.kblees.hashtable.AddBenchmark.put;avgt;8;3;2683,949803;15363,39971;ns/op;Concurrent;Int;false;14596000;true
org.kblees.hashtable.AddBenchmark.put;avgt;8;3;1725,371511;9640,994535;ns/op;Concurrent;Int;false;14596000;false
org.kblees.hashtable.AddBenchmark.put;avgt;8;3;3961,701916;29755,36004;ns/op;Concurrent;Int;false;16384000;true
org.kblees.hashtable.AddBenchmark.put;avgt;8;3;1671,406631;5818,332356;ns/op;Concurrent;Int;false;16384000;false
org.kblees.hashtable.AddBenchmark.put;avgt;8;3;516,688609;668,153188;ns/op;ConcurrentV7;Int;true;1024;true
org.kblees.hashtable.AddBenchmark.put;avgt;8;3;559,535773;830,311462;ns/op;ConcurrentV7;Int;true;1024;false
org.kblees.hashtable.AddBenchmark.put;avgt;8;3;461,973566;559,94306;ns/op;ConcurrentV7;Int;true;1149;true
org.kblees.hashtable.AddBenchmark.put;avgt;8;3;553,32019;804,678771;ns/op;ConcurrentV7;Int;true;1149;false
org.kblees.hashtable.AddBenchmark.put;avgt;8;3;454,924349;545,568123;ns/op;ConcurrentV7;Int;true;1290;true
org.kblees.hashtable.AddBenchmark.put;avgt;8;3;568,917853;788,51801;ns/op;ConcurrentV7;Int;true;1290;false
org.kblees.hashtable.AddBenchmark.put;avgt;8;3;533,103891;519,379013;ns/op;ConcurrentV7;Int;true;1448;true
org.kblees.hashtable.AddBenchmark.put;avgt;8;3;633,283421;756,746672;ns/op;ConcurrentV7;Int;true;1448;false
org.kblees.hashtable.AddBenchmark.put;avgt;8;3;404,238864;712,488576;ns/op;ConcurrentV7;Int;true;1625;true
org.kblees.hashtable.AddBenchmark.put;avgt;8;3;525,880243;793,924709;ns/op;ConcurrentV7;Int;true;1625;false
org.kblees.hashtable.AddBenchmark.put;avgt;8;3;462,780755;784,604331;ns/op;ConcurrentV7;Int;true;1825;true
org.kblees.hashtable.AddBenchmark.put;avgt;8;3;571,528606;946,174075;ns/op;ConcurrentV7;Int;true;1825;false
org.kblees.hashtable.AddBenchmark.put;avgt;8;3;453,99647;774,867411;ns/op;ConcurrentV7;Int;true;2048;true
org.kblees.hashtable.AddBenchmark.put;avgt;8;3;581,286248;788,312851;ns/op;ConcurrentV7;Int;true;2048;false
org.kblees.hashtable.AddBenchmark.put;avgt;8;3;323,09285;725,951824;ns/op;ConcurrentV7;Int;true;2299;true
org.kblees.hashtable.AddBenchmark.put;avgt;8;3;527,79033;836,553019;ns/op;ConcurrentV7;Int;true;2299;false
org.kblees.hashtable.AddBenchmark.put;avgt;8;3;298,811199;826,562905;ns/op;ConcurrentV7;Int;true;2580;true
org.kblees.hashtable.AddBenchmark.put;avgt;8;3;500,341389;796,518537;ns/op;ConcurrentV7;Int;true;2580;false
org.kblees.hashtable.AddBenchmark.put;avgt;8;3;358,707177;709,236299;ns/op;ConcurrentV7;Int;true;2896;true
org.kblees.hashtable.AddBenchmark.put;avgt;8;3;512,652628;792,539153;ns/op;ConcurrentV7;Int;true;2896;false
org.kblees.hashtable.AddBenchmark.put;avgt;8;3;396,711547;822,100947;ns/op;ConcurrentV7;Int;true;3251;true
org.kblees.hashtable.AddBenchmark.put;avgt;8;3;546,810505;811,641278;ns/op;ConcurrentV7;Int;true;3251;false
org.kblees.hashtable.AddBenchmark.put;avgt;8;3;406,717387;763,894919;ns/op;ConcurrentV7;Int;true;3649;true
org.kblees.hashtable.AddBenchmark.put;avgt;8;3;528,42926;851,74958;ns/op;ConcurrentV7;Int;true;3649;false
org.kblees.hashtable.AddBenchmark.put;avgt;8;3;398,23517;803,176984;ns/op;ConcurrentV7;Int;true;4096;true
org.kblees.hashtable.AddBenchmark.put;avgt;8;3;509,774123;825,542324;ns/op;ConcurrentV7;Int;true;4096;false
org.kblees.hashtable.AddBenchmark.put;avgt;8;3;273,932437;436,73592;ns/op;ConcurrentV7;Int;true;4598;true
org.kblees.hashtable.AddBenchmark.put;avgt;8;3;526,603212;799,984203;ns/op;ConcurrentV7;Int;true;4598;false
org.kblees.hashtable.AddBenchmark.put;avgt;8;3;273,51714;516,27329;ns/op;ConcurrentV7;Int;true;5161;true
org.kblees.hashtable.AddBenchmark.put;avgt;8;3;476,777788;750,804138;ns/op;ConcurrentV7;Int;true;5161;false
org.kblees.hashtable.AddBenchmark.put;avgt;8;3;305,149458;620,455961;ns/op;ConcurrentV7;Int;true;5793;true
org.kblees.hashtable.AddBenchmark.put;avgt;8;3;474,905016;772,944611;ns/op;ConcurrentV7;Int;true;5793;false
org.kblees.hashtable.AddBenchmark.put;avgt;8;3;361,31304;685,671427;ns/op;ConcurrentV7;Int;true;6502;true
org.kblees.hashtable.AddBenchmark.put;avgt;8;3;510,123161;835,021791;ns/op;ConcurrentV7;Int;true;6502;false
org.kblees.hashtable.AddBenchmark.put;avgt;8;3;381,58524;691,658242;ns/op;ConcurrentV7;Int;true;7298;true
org.kblees.hashtable.AddBenchmark.put;avgt;8;3;513,772743;888,948135;ns/op;ConcurrentV7;Int;true;7298;false
org.kblees.hashtable.AddBenchmark.put;avgt;8;3;381,714373;793,119458;ns/op;ConcurrentV7;Int;true;8192;true
org.kblees.hashtable.AddBenchmark.put;avgt;8;3;499,872127;869,745603;ns/op;ConcurrentV7;Int;true;8192;false
org.kblees.hashtable.AddBenchmark.put;avgt;8;3;242,547203;452,06591;ns/op;ConcurrentV7;Int;true;9195;true
org.kblees.hashtable.AddBenchmark.put;avgt;8;3;472,272498;936,674768;ns/op;ConcurrentV7;Int;true;9195;false
org.kblees.hashtable.AddBenchmark.put;avgt;8;3;241,980592;595,585412;ns/op;ConcurrentV7;Int;true;10321;true
org.kblees.hashtable.AddBenchmark.put;avgt;8;3;452,823251;828,814059;ns/op;ConcurrentV7;Int;true;10321;false
org.kblees.hashtable.AddBenchmark.put;avgt;8;3;261,805218;580,722962;ns/op;ConcurrentV7;Int;true;11585;true
org.kblees.hashtable.AddBenchmark.put;avgt;8;3;424,886719;941,961204;ns/op;ConcurrentV7;Int;true;11585;false
org.kblees.hashtable.AddBenchmark.put;avgt;8;3;392,984215;873,19903;ns/op;ConcurrentV7;Int;true;13004;true
org.kblees.hashtable.AddBenchmark.put;avgt;8;3;521,009996;914,938344;ns/op;ConcurrentV7;Int;true;13004;false
org.kblees.hashtable.AddBenchmark.put;avgt;8;3;375,120411;671,899964;ns/op;ConcurrentV7;Int;true;14596;true
org.kblees.hashtable.AddBenchmark.put;avgt;8;3;498,377322;969,750891;ns/op;ConcurrentV7;Int;true;14596;false
org.kblees.hashtable.AddBenchmark.put;avgt;8;3;359,065294;706,181477;ns/op;ConcurrentV7;Int;true;16384;true
org.kblees.hashtable.AddBenchmark.put;avgt;8;3;468,607653;1054,908515;ns/op;ConcurrentV7;Int;true;16384;false
org.kblees.hashtable.AddBenchmark.put;avgt;8;3;700,617939;1280,082472;ns/op;ConcurrentV7;Int;true;1024000;true
org.kblees.hashtable.AddBenchmark.put;avgt;8;3;849,941943;349,129218;ns/op;ConcurrentV7;Int;true;1024000;false
org.kblees.hashtable.AddBenchmark.put;avgt;8;3;341,770225;1217,759489;ns/op;ConcurrentV7;Int;true;1149000;true
org.kblees.hashtable.AddBenchmark.put;avgt;8;3;793,211503;591,961477;ns/op;ConcurrentV7;Int;true;1149000;false
org.kblees.hashtable.AddBenchmark.put;avgt;8;3;362,521987;1461,223803;ns/op;ConcurrentV7;Int;true;1290000;true
org.kblees.hashtable.AddBenchmark.put;avgt;8;3;755,984332;512,807671;ns/op;ConcurrentV7;Int;true;1290000;false
org.kblees.hashtable.AddBenchmark.put;avgt;8;3;372,575232;1318,542714;ns/op;ConcurrentV7;Int;true;1448000;true
org.kblees.hashtable.AddBenchmark.put;avgt;8;3;730,788967;707,9193;ns/op;ConcurrentV7;Int;true;1448000;false
org.kblees.hashtable.AddBenchmark.put;avgt;8;3;1004,315975;720,709442;ns/op;ConcurrentV7;Int;true;1625000;true
org.kblees.hashtable.AddBenchmark.put;avgt;8;3;1241,061863;119,161904;ns/op;ConcurrentV7;Int;true;1625000;false
org.kblees.hashtable.AddBenchmark.put;avgt;8;3;980,632929;136,51919;ns/op;ConcurrentV7;Int;true;1825000;true
org.kblees.hashtable.AddBenchmark.put;avgt;8;3;1173,354794;326,885164;ns/op;ConcurrentV7;Int;true;1825000;false
org.kblees.hashtable.AddBenchmark.put;avgt;8;3;907,893823;347,051786;ns/op;ConcurrentV7;Int;true;2048000;true
org.kblees.hashtable.AddBenchmark.put;avgt;8;3;1111,505418;441,164316;ns/op;ConcurrentV7;Int;true;2048000;false
org.kblees.hashtable.AddBenchmark.put;avgt;8;3;427,33214;179,211809;ns/op;ConcurrentV7;Int;true;2299000;true
org.kblees.hashtable.AddBenchmark.put;avgt;8;3;993,250108;155,272648;ns/op;ConcurrentV7;Int;true;2299000;false
org.kblees.hashtable.AddBenchmark.put;avgt;8;3;450,735372;43,521437;ns/op;ConcurrentV7;Int;true;2580000;true
org.kblees.hashtable.AddBenchmark.put;avgt;8;3;933,256065;249,768673;ns/op;ConcurrentV7;Int;true;2580000;false
org.kblees.hashtable.AddBenchmark.put;avgt;8;3;450,009608;139,448749;ns/op;ConcurrentV7;Int;true;2896000;true
org.kblees.hashtable.AddBenchmark.put;avgt;8;3;888,442148;309,310123;ns/op;ConcurrentV7;Int;true;2896000;false
org.kblees.hashtable.AddBenchmark.put;avgt;8;3;1140,325982;351,510578;ns/op;ConcurrentV7;Int;true;3251000;true
org.kblees.hashtable.AddBenchmark.put;avgt;8;3;1443,958629;695,103165;ns/op;ConcurrentV7;Int;true;3251000;false
org.kblees.hashtable.AddBenchmark.put;avgt;8;3;974,753761;12,601819;ns/op;ConcurrentV7;Int;true;3649000;true
org.kblees.hashtable.AddBenchmark.put;avgt;8;3;1274,866349;495,631779;ns/op;ConcurrentV7;Int;true;3649000;false
org.kblees.hashtable.AddBenchmark.put;avgt;8;3;989,262048;333,340271;ns/op;ConcurrentV7;Int;true;4096000;true
org.kblees.hashtable.AddBenchmark.put;avgt;8;3;1218,717779;211,536037;ns/op;ConcurrentV7;Int;true;4096000;false
org.kblees.hashtable.AddBenchmark.put;avgt;8;3;484,856432;301,879578;ns/op;ConcurrentV7;Int;true;4598000;true
org.kblees.hashtable.AddBenchmark.put;avgt;8;3;1148,022923;304,159818;ns/op;ConcurrentV7;Int;true;4598000;false
org.kblees.hashtable.AddBenchmark.put;avgt;8;3;515,626082;147,107474;ns/op;ConcurrentV7;Int;true;5161000;true
org.kblees.hashtable.AddBenchmark.put;avgt;8;3;1079,245069;139,116038;ns/op;ConcurrentV7;Int;true;5161000;false
org.kblees.hashtable.AddBenchmark.put;avgt;8;3;509,295343;271,180256;ns/op;ConcurrentV7;Int;true;5793000;true
org.kblees.hashtable.AddBenchmark.put;avgt;8;3;1022,178148;308,185412;ns/op;ConcurrentV7;Int;true;5793000;false
org.kblees.hashtable.AddBenchmark.put;avgt;8;3;1311,094231;435,100646;ns/op;ConcurrentV7;Int;true;6502000;true
org.kblees.hashtable.AddBenchmark.put;avgt;8;3;1660,724691;2012,321928;ns/op;ConcurrentV7;Int;true;6502000;false
org.kblees.hashtable.AddBenchmark.put;avgt;8;3;1269,139719;400,989701;ns/op;ConcurrentV7;Int;true;7298000;true
org.kblees.hashtable.AddBenchmark.put;avgt;8;3;1593,755386;398,086135;ns/op;ConcurrentV7;Int;true;7298000;false
org.kblees.hashtable.AddBenchmark.put;avgt;8;3;1318,543533;576,798226;ns/op;ConcurrentV7;Int;true;8192000;true
org.kblees.hashtable.AddBenchmark.put;avgt;8;3;1600,104003;337,823979;ns/op;ConcurrentV7;Int;true;8192000;false
org.kblees.hashtable.AddBenchmark.put;avgt;8;3;1437,64691;550,399373;ns/op;ConcurrentV7;Int;true;9195000;true
org.kblees.hashtable.AddBenchmark.put;avgt;8;3;1680,41318;676,39237;ns/op;ConcurrentV7;Int;true;9195000;false
org.kblees.hashtable.AddBenchmark.put;avgt;8;3;1594,847188;2059,241818;ns/op;ConcurrentV7;Int;true;10321000;true
org.kblees.hashtable.AddBenchmark.put;avgt;8;3;1704,171889;1351,093924;ns/op;ConcurrentV7;Int;true;10321000;false
org.kblees.hashtable.AddBenchmark.put;avgt;8;3;1620,393106;1447,077217;ns/op;ConcurrentV7;Int;true;11585000;true
org.kblees.hashtable.AddBenchmark.put;avgt;8;3;1731,459341;1002,884116;ns/op;ConcurrentV7;Int;true;11585000;false
org.kblees.hashtable.AddBenchmark.put;avgt;8;3;2286,346101;4342,82639;ns/op;ConcurrentV7;Int;true;13004000;true
org.kblees.hashtable.AddBenchmark.put;avgt;8;3;2542,042095;2712,999201;ns/op;ConcurrentV7;Int;true;13004000;false
org.kblees.hashtable.AddBenchmark.put;avgt;8;3;2301,316136;5162,922545;ns/op;ConcurrentV7;Int;true;14596000;true
org.kblees.hashtable.AddBenchmark.put;avgt;8;3;2499,66171;2368,80152;ns/op;ConcurrentV7;Int;true;14596000;false
org.kblees.hashtable.AddBenchmark.put;avgt;8;3;2211,448181;2499,575872;ns/op;ConcurrentV7;Int;true;16384000;true
org.kblees.hashtable.AddBenchmark.put;avgt;8;3;2545,908852;2177,36537;ns/op;ConcurrentV7;Int;true;16384000;false
org.kblees.hashtable.AddBenchmark.put;avgt;8;3;565,990885;290,936161;ns/op;ConcurrentV7;Int;false;1024;true
org.kblees.hashtable.AddBenchmark.put;avgt;8;3;608,335827;867,727177;ns/op;ConcurrentV7;Int;false;1024;false
org.kblees.hashtable.AddBenchmark.put;avgt;8;3;464,152323;543,928329;ns/op;ConcurrentV7;Int;false;1149;true
org.kblees.hashtable.AddBenchmark.put;avgt;8;3;562,212716;847,512868;ns/op;ConcurrentV7;Int;false;1149;false
org.kblees.hashtable.AddBenchmark.put;avgt;8;3;454,64709;566,887205;ns/op;ConcurrentV7;Int;false;1290;true
org.kblees.hashtable.AddBenchmark.put;avgt;8;3;566,694978;813,937529;ns/op;ConcurrentV7;Int;false;1290;false
org.kblees.hashtable.AddBenchmark.put;avgt;8;3;502,696284;543,862224;ns/op;ConcurrentV7;Int;false;1448;true
org.kblees.hashtable.AddBenchmark.put;avgt;8;3;611,933578;793,910407;ns/op;ConcurrentV7;Int;false;1448;false
org.kblees.hashtable.AddBenchmark.put;avgt;8;3;420,580934;713,881371;ns/op;ConcurrentV7;Int;false;1625;true
org.kblees.hashtable.AddBenchmark.put;avgt;8;3;538,670026;850,075103;ns/op;ConcurrentV7;Int;false;1625;false
org.kblees.hashtable.AddBenchmark.put;avgt;8;3;460,759551;776,8951;ns/op;ConcurrentV7;Int;false;1825;true
org.kblees.hashtable.AddBenchmark.put;avgt;8;3;584,934184;838,970085;ns/op;ConcurrentV7;Int;false;1825;false
org.kblees.hashtable.AddBenchmark.put;avgt;8;3;468,488878;738,224704;ns/op;ConcurrentV7;Int;false;2048;true
org.kblees.hashtable.AddBenchmark.put;avgt;8;3;550,81383;848,556804;ns/op;ConcurrentV7;Int;false;2048;false
org.kblees.hashtable.AddBenchmark.put;avgt;8;3;332,324545;715,246314;ns/op;ConcurrentV7;Int;false;2299;true
org.kblees.hashtable.AddBenchmark.put;avgt;8;3;551,073906;806,05913;ns/op;ConcurrentV7;Int;false;2299;false
org.kblees.hashtable.AddBenchmark.put;avgt;8;3;299,268305;829,15263;ns/op;ConcurrentV7;Int;false;2580;true
org.kblees.hashtable.AddBenchmark.put;avgt;8;3;520,705767;722,815995;ns/op;ConcurrentV7;Int;false;2580;false
org.kblees.hashtable.AddBenchmark.put;avgt;8;3;338,366146;723,389148;ns/op;ConcurrentV7;Int;false;2896;true
org.kblees.hashtable.AddBenchmark.put;avgt;8;3;543,142115;863,036999;ns/op;ConcurrentV7;Int;false;2896;false
org.kblees.hashtable.AddBenchmark.put;avgt;8;3;395,042758;805,282289;ns/op;ConcurrentV7;Int;false;3251;true
org.kblees.hashtable.AddBenchmark.put;avgt;8;3;561,681983;736,511096;ns/op;ConcurrentV7;Int;false;3251;false
org.kblees.hashtable.AddBenchmark.put;avgt;8;3;403,283075;824,235056;ns/op;ConcurrentV7;Int;false;3649;true
org.kblees.hashtable.AddBenchmark.put;avgt;8;3;536,050537;852,273423;ns/op;ConcurrentV7;Int;false;3649;false
org.kblees.hashtable.AddBenchmark.put;avgt;8;3;404,885403;800,803298;ns/op;ConcurrentV7;Int;false;4096;true
org.kblees.hashtable.AddBenchmark.put;avgt;8;3;520,346688;856,416582;ns/op;ConcurrentV7;Int;false;4096;false
org.kblees.hashtable.AddBenchmark.put;avgt;8;3;279,126146;504,831523;ns/op;ConcurrentV7;Int;false;4598;true
org.kblees.hashtable.AddBenchmark.put;avgt;8;3;511,733075;812,591755;ns/op;ConcurrentV7;Int;false;4598;false
org.kblees.hashtable.AddBenchmark.put;avgt;8;3;276,302113;496,327754;ns/op;ConcurrentV7;Int;false;5161;true
org.kblees.hashtable.AddBenchmark.put;avgt;8;3;501,601026;784,473102;ns/op;ConcurrentV7;Int;false;5161;false
org.kblees.hashtable.AddBenchmark.put;avgt;8;3;304,190861;786,546403;ns/op;ConcurrentV7;Int;false;5793;true
org.kblees.hashtable.AddBenchmark.put;avgt;8;3;486,918662;739,397427;ns/op;ConcurrentV7;Int;false;5793;false
org.kblees.hashtable.AddBenchmark.put;avgt;8;3;396,408282;661,802267;ns/op;ConcurrentV7;Int;false;6502;true
org.kblees.hashtable.AddBenchmark.put;avgt;8;3;543,375382;877,107248;ns/op;ConcurrentV7;Int;false;6502;false
org.kblees.hashtable.AddBenchmark.put;avgt;8;3;382,021646;633,214998;ns/op;ConcurrentV7;Int;false;7298;true
org.kblees.hashtable.AddBenchmark.put;avgt;8;3;515,902015;871,291002;ns/op;ConcurrentV7;Int;false;7298;false
org.kblees.hashtable.AddBenchmark.put;avgt;8;3;374,576576;951,654571;ns/op;ConcurrentV7;Int;false;8192;true
org.kblees.hashtable.AddBenchmark.put;avgt;8;3;487,650933;904,796059;ns/op;ConcurrentV7;Int;false;8192;false
org.kblees.hashtable.AddBenchmark.put;avgt;8;3;245,502258;497,232396;ns/op;ConcurrentV7;Int;false;9195;true
org.kblees.hashtable.AddBenchmark.put;avgt;8;3;481,103771;867,489031;ns/op;ConcurrentV7;Int;false;9195;false
org.kblees.hashtable.AddBenchmark.put;avgt;8;3;239,047371;536,049738;ns/op;ConcurrentV7;Int;false;10321;true
org.kblees.hashtable.AddBenchmark.put;avgt;8;3;467,31103;884,01281;ns/op;ConcurrentV7;Int;false;10321;false
org.kblees.hashtable.AddBenchmark.put;avgt;8;3;277,785494;655,568256;ns/op;ConcurrentV7;Int;false;11585;true
org.kblees.hashtable.AddBenchmark.put;avgt;8;3;433,844101;918,066757;ns/op;ConcurrentV7;Int;false;11585;false
org.kblees.hashtable.AddBenchmark.put;avgt;8;3;372,563776;706,978511;ns/op;ConcurrentV7;Int;false;13004;true
org.kblees.hashtable.AddBenchmark.put;avgt;8;3;494,979851;1057,870134;ns/op;ConcurrentV7;Int;false;13004;false
org.kblees.hashtable.AddBenchmark.put;avgt;8;3;383,996576;777,278691;ns/op;ConcurrentV7;Int;false;14596;true
org.kblees.hashtable.AddBenchmark.put;avgt;8;3;517,698104;957,416634;ns/op;ConcurrentV7;Int;false;14596;false
org.kblees.hashtable.AddBenchmark.put;avgt;8;3;357,307413;707,819388;ns/op;ConcurrentV7;Int;false;16384;true
org.kblees.hashtable.AddBenchmark.put;avgt;8;3;480,675265;991,181306;ns/op;ConcurrentV7;Int;false;16384;false
