Benchmark;Mode;Threads;Samples;Score;Score Error (99,9%);Unit;HashTable;Key;MissPercent;RandomKeys;Size;UseCapacity
org.kblees.hashtable.GetBenchmark.contains;avgt;8;3;31,638932;9,401356;ns/op;SwissTable;Int;100;true;4096000;true
org.kblees.hashtable.GetBenchmark.contains;avgt;8;3;34,136064;7,249554;ns/op;SwissTable;Int;100;true;4598000;true
org.kblees.hashtable.GetBenchmark.contains;avgt;8;3;36,112557;4,732889;ns/op;SwissTable;Int;100;true;5161000;true
org.kblees.hashtable.GetBenchmark.contains;avgt;8;3;38,203619;1,524237;ns/op;SwissTable;Int;100;true;5793000;true
org.kblees.hashtable.GetBenchmark.contains;avgt;8;3;54,462333;4,338146;ns/op;SwissTable;Int;100;true;6502000;true
org.kblees.hashtable.GetBenchmark.contains;avgt;8;3;54,532884;6,106657;ns/op;SwissTable;Int;100;true;7298000;true
org.kblees.hashtable.GetBenchmark.contains;avgt;8;3;54,343294;6,20498;ns/op;SwissTable;Int;100;true;8192000;true
org.kblees.hashtable.GetBenchmark.contains;avgt;8;3;54,567442;5,873838;ns/op;SwissTable;Int;100;true;9195000;true
org.kblees.hashtable.GetBenchmark.contains;avgt;8;3;54,608235;9,45421;ns/op;SwissTable;Int;100;true;10321000;true
org.kblees.hashtable.GetBenchmark.contains;avgt;8;3;58,142639;7,484205;ns/op;SwissTable;Int;100;true;11585000;true
org.kblees.hashtable.GetBenchmark.contains;avgt;8;3;60,204928;5,154124;ns/op;SwissTable;Int;100;true;13004000;true
org.kblees.hashtable.GetBenchmark.contains;avgt;8;3;60,195495;5,666319;ns/op;SwissTable;Int;100;true;14596000;true
org.kblees.hashtable.GetBenchmark.contains;avgt;8;3;60,751241;3,569958;ns/op;SwissTable;Int;100;true;16384000;true
org.kblees.hashtable.GetBenchmark.contains;avgt;8;3;11,135758;1,372326;ns/op;SwissTable;Int;100;false;1024;true
org.kblees.hashtable.GetBenchmark.contains;avgt;8;3;11,426903;5,127958;ns/op;SwissTable;Int;100;false;1149;true
org.kblees.hashtable.GetBenchmark.contains;avgt;8;3;11,424544;4,451255;ns/op;SwissTable;Int;100;false;1290;true
org.kblees.hashtable.GetBenchmark.contains;avgt;8;3;11,429406;4,551544;ns/op;SwissTable;Int;100;false;1448;true
org.kblees.hashtable.GetBenchmark.contains;avgt;8;3;11,294948;6,229348;ns/op;SwissTable;Int;100;false;1625;true
org.kblees.hashtable.GetBenchmark.contains;avgt;8;3;11,547424;3,080152;ns/op;SwissTable;Int;100;false;1825;true
org.kblees.hashtable.GetBenchmark.contains;avgt;8;3;11,578271;1,061973;ns/op;SwissTable;Int;100;false;2048;true
org.kblees.hashtable.GetBenchmark.contains;avgt;8;3;11,949093;8,938126;ns/op;SwissTable;Int;100;false;2299;true
org.kblees.hashtable.GetBenchmark.contains;avgt;8;3;11,330944;7,43623;ns/op;SwissTable;Int;100;false;2580;true
org.kblees.hashtable.GetBenchmark.contains;avgt;8;3;11,198064;3,221143;ns/op;SwissTable;Int;100;false;2896;true
org.kblees.hashtable.GetBenchmark.contains;avgt;8;3;11,448965;6,509126;ns/op;SwissTable;Int;100;false;3251;true
org.kblees.hashtable.GetBenchmark.contains;avgt;8;3;11,132674;3,841986;ns/op;SwissTable;Int;100;false;3649;true
org.kblees.hashtable.GetBenchmark.contains;avgt;8;3;11,301947;7,220761;ns/op;SwissTable;Int;100;false;4096;true
org.kblees.hashtable.GetBenchmark.contains;avgt;8;3;11,307342;5,217345;ns/op;SwissTable;Int;100;false;4598;true
org.kblees.hashtable.GetBenchmark.contains;avgt;8;3;11,733851;2,646974;ns/op;SwissTable;Int;100;false;5161;true
org.kblees.hashtable.GetBenchmark.contains;avgt;8;3;12,626873;8,146735;ns/op;SwissTable;Int;100;false;5793;true
org.kblees.hashtable.GetBenchmark.contains;avgt;8;3;12,355253;1,464435;ns/op;SwissTable;Int;100;false;6502;true
org.kblees.hashtable.GetBenchmark.contains;avgt;8;3;12,507521;5,785683;ns/op;SwissTable;Int;100;false;7298;true
org.kblees.hashtable.GetBenchmark.contains;avgt;8;3;12,760077;2,587506;ns/op;SwissTable;Int;100;false;8192;true
org.kblees.hashtable.GetBenchmark.contains;avgt;8;3;12,71675;0,813437;ns/op;SwissTable;Int;100;false;9195;true
org.kblees.hashtable.GetBenchmark.contains;avgt;8;3;12,341219;5,30148;ns/op;SwissTable;Int;100;false;10321;true
org.kblees.hashtable.GetBenchmark.contains;avgt;8;3;12,567145;6,535028;ns/op;SwissTable;Int;100;false;11585;true
org.kblees.hashtable.GetBenchmark.contains;avgt;8;3;12,557592;2,382257;ns/op;SwissTable;Int;100;false;13004;true
org.kblees.hashtable.GetBenchmark.contains;avgt;8;3;12,378666;3,436083;ns/op;SwissTable;Int;100;false;14596;true
org.kblees.hashtable.GetBenchmark.contains;avgt;8;3;12,525072;3,358742;ns/op;SwissTable;Int;100;false;16384;true
org.kblees.hashtable.GetBenchmark.contains;avgt;8;3;19,321956;3,61337;ns/op;SwissTable;Int;100;false;1024000;true
org.kblees.hashtable.GetBenchmark.contains;avgt;8;3;19,450523;3,232915;ns/op;SwissTable;Int;100;false;1149000;true
org.kblees.hashtable.GetBenchmark.contains;avgt;8;3;20,097885;1,130486;ns/op;SwissTable;Int;100;false;1290000;true
org.kblees.hashtable.GetBenchmark.contains;avgt;8;3;25,035493;1,570041;ns/op;SwissTable;Int;100;false;1448000;true
org.kblees.hashtable.GetBenchmark.contains;avgt;8;3;19,174038;1,333593;ns/op;SwissTable;Int;100;false;1625000;true
org.kblees.hashtable.GetBenchmark.contains;avgt;8;3;19,626524;3,254293;ns/op;SwissTable;Int;100;false;1825000;true
org.kblees.hashtable.GetBenchmark.contains;avgt;8;3;19,765579;2,63471;ns/op;SwissTable;Int;100;false;2048000;true
org.kblees.hashtable.GetBenchmark.contains;avgt;8;3;19,93965;0,863786;ns/op;SwissTable;Int;100;false;2299000;true
org.kblees.hashtable.GetBenchmark.contains;avgt;8;3;22,129658;8,56509;ns/op;SwissTable;Int;100;false;2580000;true
org.kblees.hashtable.GetBenchmark.contains;avgt;8;3;27,232575;6,098162;ns/op;SwissTable;Int;100;false;2896000;true
org.kblees.hashtable.GetBenchmark.contains;avgt;8;3;26,605787;11,519712;ns/op;SwissTable;Int;100;false;3251000;true
org.kblees.hashtable.GetBenchmark.contains;avgt;8;3;28,291071;4,688484;ns/op;SwissTable;Int;100;false;3649000;true
org.kblees.hashtable.GetBenchmark.contains;avgt;8;3;36,291739;2,400996;ns/op;SwissTable;Int;100;false;4096000;true
org.kblees.hashtable.GetBenchmark.contains;avgt;8;3;43,88466;4,065211;ns/op;SwissTable;Int;100;false;4598000;true
org.kblees.hashtable.GetBenchmark.contains;avgt;8;3;49,723735;3,177644;ns/op;SwissTable;Int;100;false;5161000;true
org.kblees.hashtable.GetBenchmark.contains;avgt;8;3;55,814372;5,508953;ns/op;SwissTable;Int;100;false;5793000;true
org.kblees.hashtable.GetBenchmark.contains;avgt;8;3;59,90968;0,040032;ns/op;SwissTable;Int;100;false;6502000;true
org.kblees.hashtable.GetBenchmark.contains;avgt;8;3;62,026084;8,942789;ns/op;SwissTable;Int;100;false;7298000;true
org.kblees.hashtable.GetBenchmark.contains;avgt;8;3;68,957124;17,62272;ns/op;SwissTable;Int;100;false;8192000;true
org.kblees.hashtable.GetBenchmark.contains;avgt;8;3;74,411228;3,673569;ns/op;SwissTable;Int;100;false;9195000;true
org.kblees.hashtable.GetBenchmark.contains;avgt;8;3;81,010777;9,824348;ns/op;SwissTable;Int;100;false;10321000;true
org.kblees.hashtable.GetBenchmark.contains;avgt;8;3;84,047922;3,881174;ns/op;SwissTable;Int;100;false;11585000;true
org.kblees.hashtable.GetBenchmark.contains;avgt;8;3;92,814681;9,353148;ns/op;SwissTable;Int;100;false;13004000;true
org.kblees.hashtable.GetBenchmark.contains;avgt;8;3;96,092642;9,996705;ns/op;SwissTable;Int;100;false;14596000;true
org.kblees.hashtable.GetBenchmark.contains;avgt;8;3;93,045801;8,450292;ns/op;SwissTable;Int;100;false;16384000;true
org.kblees.hashtable.GetBenchmark.get;avgt;8;3;18,196344;8,807458;ns/op;LockFree;Int;0;true;1024;true
org.kblees.hashtable.GetBenchmark.get;avgt;8;3;17,974602;0,926709;ns/op;LockFree;Int;0;true;1149;true
org.kblees.hashtable.GetBenchmark.get;avgt;8;3;18,512068;6,859023;ns/op;LockFree;Int;0;true;1290;true
org.kblees.hashtable.GetBenchmark.get;avgt;8;3;19,091882;4,502376;ns/op;LockFree;Int;0;true;1448;true
org.kblees.hashtable.GetBenchmark.get;avgt;8;3;18,783051;11,323856;ns/op;LockFree;Int;0;true;1625;true
org.kblees.hashtable.GetBenchmark.get;avgt;8;3;19,134623;10,837458;ns/op;LockFree;Int;0;true;1825;true
org.kblees.hashtable.GetBenchmark.get;avgt;8;3;19,424321;0,723603;ns/op;LockFree;Int;0;true;2048;true
org.kblees.hashtable.GetBenchmark.get;avgt;8;3;18,466802;0,171949;ns/op;LockFree;Int;0;true;2299;true
org.kblees.hashtable.GetBenchmark.get;avgt;8;3;17,719452;1,506532;ns/op;LockFree;Int;0;true;2580;true
org.kblees.hashtable.GetBenchmark.get;avgt;8;3;18,412493;1,624616;ns/op;LockFree;Int;0;true;2896;true
org.kblees.hashtable.GetBenchmark.get;avgt;8;3;18,590906;6,228093;ns/op;LockFree;Int;0;true;3251;true
org.kblees.hashtable.GetBenchmark.get;avgt;8;3;18,19103;5,353425;ns/op;LockFree;Int;0;true;3649;true
org.kblees.hashtable.GetBenchmark.get;avgt;8;3;18,473121;3,62479;ns/op;LockFree;Int;0;true;4096;true
org.kblees.hashtable.GetBenchmark.get;avgt;8;3;19,623239;14,215202;ns/op;LockFree;Int;0;true;4598;true
org.kblees.hashtable.GetBenchmark.get;avgt;8;3;20,467981;5,007353;ns/op;LockFree;Int;0;true;5161;true
org.kblees.hashtable.GetBenchmark.get;avgt;8;3;23,055619;7,970394;ns/op;LockFree;Int;0;true;5793;true
org.kblees.hashtable.GetBenchmark.get;avgt;8;3;21,700606;5,983101;ns/op;LockFree;Int;0;true;6502;true
org.kblees.hashtable.GetBenchmark.get;avgt;8;3;22,594267;2,464218;ns/op;LockFree;Int;0;true;7298;true
org.kblees.hashtable.GetBenchmark.get;avgt;8;3;24,954792;8,588065;ns/op;LockFree;Int;0;true;8192;true
org.kblees.hashtable.GetBenchmark.get;avgt;8;3;27,431456;3,312309;ns/op;LockFree;Int;0;true;9195;true
org.kblees.hashtable.GetBenchmark.get;avgt;8;3;25,995352;2,869573;ns/op;LockFree;Int;0;true;10321;true
org.kblees.hashtable.GetBenchmark.get;avgt;8;3;26,231362;3,040085;ns/op;LockFree;Int;0;true;11585;true
org.kblees.hashtable.GetBenchmark.get;avgt;8;3;26,928277;6,048658;ns/op;LockFree;Int;0;true;13004;true
org.kblees.hashtable.GetBenchmark.get;avgt;8;3;27,18995;3,036922;ns/op;LockFree;Int;0;true;14596;true
org.kblees.hashtable.GetBenchmark.get;avgt;8;3;28,45925;3,093365;ns/op;LockFree;Int;0;true;16384;true
org.kblees.hashtable.GetBenchmark.get;avgt;8;3;231,322308;43,758859;ns/op;LockFree;Int;0;true;1024000;true
org.kblees.hashtable.GetBenchmark.get;avgt;8;3;238,807269;39,103173;ns/op;LockFree;Int;0;true;1149000;true
org.kblees.hashtable.GetBenchmark.get;avgt;8;3;242,598755;19,64156;ns/op;LockFree;Int;0;true;1290000;true
org.kblees.hashtable.GetBenchmark.get;avgt;8;3;243,325012;28,197393;ns/op;LockFree;Int;0;true;1448000;true
org.kblees.hashtable.GetBenchmark.get;avgt;8;3;238,022365;32,215487;ns/op;LockFree;Int;0;true;1625000;true
org.kblees.hashtable.GetBenchmark.get;avgt;8;3;238,482781;14,264098;ns/op;LockFree;Int;0;true;1825000;true
org.kblees.hashtable.GetBenchmark.get;avgt;8;3;275,618068;5,757632;ns/op;LockFree;Int;0;true;2048000;true
org.kblees.hashtable.GetBenchmark.get;avgt;8;3;275,516198;19,594249;ns/op;LockFree;Int;0;true;2299000;true
org.kblees.hashtable.GetBenchmark.get;avgt;8;3;264,820404;71,105544;ns/op;LockFree;Int;0;true;2580000;true
org.kblees.hashtable.GetBenchmark.get;avgt;8;3;262,933343;62,951055;ns/op;LockFree;Int;0;true;2896000;true
org.kblees.hashtable.GetBenchmark.get;avgt;8;3;266,314889;71,966487;ns/op;LockFree;Int;0;true;3251000;true
org.kblees.hashtable.GetBenchmark.get;avgt;8;3;270,203539;0,536336;ns/op;LockFree;Int;0;true;3649000;true
org.kblees.hashtable.GetBenchmark.get;avgt;8;3;290,601906;23,850314;ns/op;LockFree;Int;0;true;4096000;true
org.kblees.hashtable.GetBenchmark.get;avgt;8;3;291,927749;55,129665;ns/op;LockFree;Int;0;true;4598000;true
org.kblees.hashtable.GetBenchmark.get;avgt;8;3;288,961471;76,326295;ns/op;LockFree;Int;0;true;5161000;true
org.kblees.hashtable.GetBenchmark.get;avgt;8;3;282,80857;35,358385;ns/op;LockFree;Int;0;true;5793000;true
org.kblees.hashtable.GetBenchmark.get;avgt;8;3;276,209055;42,34308;ns/op;LockFree;Int;0;true;6502000;true
org.kblees.hashtable.GetBenchmark.get;avgt;8;3;284,621282;32,970774;ns/op;LockFree;Int;0;true;7298000;true
org.kblees.hashtable.GetBenchmark.get;avgt;8;3;292,733382;97,3931;ns/op;LockFree;Int;0;true;8192000;true
org.kblees.hashtable.GetBenchmark.get;avgt;8;3;295,385242;88,659892;ns/op;LockFree;Int;0;true;9195000;true
org.kblees.hashtable.GetBenchmark.get;avgt;8;3;294,135405;65,158127;ns/op;LockFree;Int;0;true;10321000;true
org.kblees.hashtable.GetBenchmark.get;avgt;8;3;297,807937;22,402992;ns/op;LockFree;Int;0;true;11585000;true
org.kblees.hashtable.GetBenchmark.get;avgt;8;3;295,766658;84,341753;ns/op;LockFree;Int;0;true;13004000;true
org.kblees.hashtable.GetBenchmark.get;avgt;8;3;286,277353;14,765305;ns/op;LockFree;Int;0;true;14596000;true
org.kblees.hashtable.GetBenchmark.get;avgt;8;3;293,64069;18,063786;ns/op;LockFree;Int;0;true;16384000;true
org.kblees.hashtable.GetBenchmark.get;avgt;8;3;15,892702;5,300719;ns/op;LockFree;Int;0;false;1024;true
org.kblees.hashtable.GetBenchmark.get;avgt;8;3;15,989128;4,61674;ns/op;LockFree;Int;0;false;1149;true
org.kblees.hashtable.GetBenchmark.get;avgt;8;3;16,079501;5,775985;ns/op;LockFree;Int;0;false;1290;true
org.kblees.hashtable.GetBenchmark.get;avgt;8;3;16,832351;3,641471;ns/op;LockFree;Int;0;false;1448;true
org.kblees.hashtable.GetBenchmark.get;avgt;8;3;17,278104;8,425384;ns/op;LockFree;Int;0;false;1625;true
org.kblees.hashtable.GetBenchmark.get;avgt;8;3;17,107332;3,27978;ns/op;LockFree;Int;0;false;1825;true
org.kblees.hashtable.GetBenchmark.get;avgt;8;3;17,321722;3,289396;ns/op;LockFree;Int;0;false;2048;true
org.kblees.hashtable.GetBenchmark.get;avgt;8;3;16,868263;1,315989;ns/op;LockFree;Int;0;false;2299;true
org.kblees.hashtable.GetBenchmark.get;avgt;8;3;16,699979;1,774824;ns/op;LockFree;Int;0;false;2580;true
org.kblees.hashtable.GetBenchmark.get;avgt;8;3;17,989684;1,955956;ns/op;LockFree;Int;0;false;2896;true
org.kblees.hashtable.GetBenchmark.get;avgt;8;3;17,686342;5,826353;ns/op;LockFree;Int;0;false;3251;true
org.kblees.hashtable.GetBenchmark.get;avgt;8;3;19,657768;18,543471;ns/op;LockFree;Int;0;false;3649;true
org.kblees.hashtable.GetBenchmark.get;avgt;8;3;19,309217;0,580908;ns/op;LockFree;Int;0;false;4096;true
org.kblees.hashtable.GetBenchmark.get;avgt;8;3;20,016395;1,524388;ns/op;LockFree;Int;0;false;4598;true
org.kblees.hashtable.GetBenchmark.get;avgt;8;3;21,051466;3,393047;ns/op;LockFree;Int;0;false;5161;true
org.kblees.hashtable.GetBenchmark.get;avgt;8;3;21,387771;8,938349;ns/op;LockFree;Int;0;false;5793;true
org.kblees.hashtable.GetBenchmark.get;avgt;8;3;21,342164;2,575191;ns/op;LockFree;Int;0;false;6502;true
org.kblees.hashtable.GetBenchmark.get;avgt;8;3;22,708113;1,613394;ns/op;LockFree;Int;0;false;7298;true
org.kblees.hashtable.GetBenchmark.get;avgt;8;3;23,578348;5,595224;ns/op;LockFree;Int;0;false;8192;true
org.kblees.hashtable.GetBenchmark.get;avgt;8;3;24,522587;1,495525;ns/op;LockFree;Int;0;false;9195;true
org.kblees.hashtable.GetBenchmark.get;avgt;8;3;24,881347;6,865005;ns/op;LockFree;Int;0;false;10321;true
org.kblees.hashtable.GetBenchmark.get;avgt;8;3;26,345596;2,585869;ns/op;LockFree;Int;0;false;11585;true
org.kblees.hashtable.GetBenchmark.get;avgt;8;3;26,884108;2,28856;ns/op;LockFree;Int;0;false;13004;true
org.kblees.hashtable.GetBenchmark.get;avgt;8;3;27,078902;2,994454;ns/op;LockFree;Int;0;false;14596;true
org.kblees.hashtable.GetBenchmark.get;avgt;8;3;28,674528;6,447842;ns/op;LockFree;Int;0;false;16384;true
org.kblees.hashtable.GetBenchmark.get;avgt;8;3;233,248204;26,376565;ns/op;LockFree;Int;0;false;1024000;true
org.kblees.hashtable.GetBenchmark.get;avgt;8;3;234,662649;30,155515;ns/op;LockFree;Int;0;false;1149000;true
org.kblees.hashtable.GetBenchmark.get;avgt;8;3;239,295457;39,316142;ns/op;LockFree;Int;0;false;1290000;true
org.kblees.hashtable.GetBenchmark.get;avgt;8;3;238,946769;10,361174;ns/op;LockFree;Int;0;false;1448000;true
org.kblees.hashtable.GetBenchmark.get;avgt;8;3;243,340457;19,132146;ns/op;LockFree;Int;0;false;1625000;true
org.kblees.hashtable.GetBenchmark.get;avgt;8;3;245,936267;3,924845;ns/op;LockFree;Int;0;false;1825000;true
org.kblees.hashtable.GetBenchmark.get;avgt;8;3;264,435886;27,689354;ns/op;LockFree;Int;0;false;2048000;true
org.kblees.hashtable.GetBenchmark.get;avgt;8;3;263,572958;25,61223;ns/op;LockFree;Int;0;false;2299000;true
org.kblees.hashtable.GetBenchmark.get;avgt;8;3;268,380517;11,451129;ns/op;LockFree;Int;0;false;2580000;true
org.kblees.hashtable.GetBenchmark.get;avgt;8;3;270,438756;21,081806;ns/op;LockFree;Int;0;false;2896000;true
org.kblees.hashtable.GetBenchmark.get;avgt;8;3;273,359528;56,479053;ns/op;LockFree;Int;0;false;3251000;true
org.kblees.hashtable.GetBenchmark.get;avgt;8;3;272,693282;49,414833;ns/op;LockFree;Int;0;false;3649000;true
org.kblees.hashtable.GetBenchmark.get;avgt;8;3;282,361698;28,553628;ns/op;LockFree;Int;0;false;4096000;true
org.kblees.hashtable.GetBenchmark.get;avgt;8;3;284,687861;60,391403;ns/op;LockFree;Int;0;false;4598000;true
org.kblees.hashtable.GetBenchmark.get;avgt;8;3;287,635112;30,503074;ns/op;LockFree;Int;0;false;5161000;true
org.kblees.hashtable.GetBenchmark.get;avgt;8;3;316,813968;19,048113;ns/op;LockFree;Int;0;false;5793000;true
org.kblees.hashtable.GetBenchmark.get;avgt;8;3;289,848056;16,514555;ns/op;LockFree;Int;0;false;6502000;true
org.kblees.hashtable.GetBenchmark.get;avgt;8;3;293,832523;18,032085;ns/op;LockFree;Int;0;false;7298000;true
org.kblees.hashtable.GetBenchmark.get;avgt;8;3;290,416493;44,322135;ns/op;LockFree;Int;0;false;8192000;true
org.kblees.hashtable.GetBenchmark.get;avgt;8;3;287,845507;8,97313;ns/op;LockFree;Int;0;false;9195000;true
org.kblees.hashtable.GetBenchmark.get;avgt;8;3;291,43368;55,011607;ns/op;LockFree;Int;0;false;10321000;true
org.kblees.hashtable.GetBenchmark.get;avgt;8;3;291,807616;62,508532;ns/op;LockFree;Int;0;false;11585000;true
org.kblees.hashtable.GetBenchmark.get;avgt;8;3;292,244413;13,732638;ns/op;LockFree;Int;0;false;13004000;true
org.kblees.hashtable.GetBenchmark.get;avgt;8;3;290,812445;62,875089;ns/op;LockFree;Int;0;false;14596000;true
org.kblees.hashtable.GetBenchmark.get;avgt;8;3;296,10398;115,815637;ns/op;LockFree;Int;0;false;16384000;true
org.kblees.hashtable.GetBenchmark.get;avgt;8;3;16,626199;1,471524;ns/op;LockFree;Int;50;true;1024;true
org.kblees.hashtable.GetBenchmark.get;avgt;8;3;13,714679;5,051887;ns/op;LockFree;Int;50;true;1149;true
org.kblees.hashtable.GetBenchmark.get;avgt;8;3;14,057269;7,070536;ns/op;LockFree;Int;50;true;1290;true
org.kblees.hashtable.GetBenchmark.get;avgt;8;3;14,146631;6,711286;ns/op;LockFree;Int;50;true;1448;true
org.kblees.hashtable.GetBenchmark.get;avgt;8;3;13,865531;5,033568;ns/op;LockFree;Int;50;true;1625;true
org.kblees.hashtable.GetBenchmark.get;avgt;8;3;14,299386;4,006658;ns/op;LockFree;Int;50;true;1825;true
org.kblees.hashtable.GetBenchmark.get;avgt;8;3;13,870241;3,938399;ns/op;LockFree;Int;50;true;2048;true
org.kblees.hashtable.GetBenchmark.get;avgt;8;3;14,402006;6,177193;ns/op;LockFree;Int;50;true;2299;true
org.kblees.hashtable.GetBenchmark.get;avgt;8;3;13,595098;2,88862;ns/op;LockFree;Int;50;true;2580;true
org.kblees.hashtable.GetBenchmark.get;avgt;8;3;14,11882;6,500587;ns/op;LockFree;Int;50;true;2896;true
org.kblees.hashtable.GetBenchmark.get;avgt;8;3;14,314544;7,821695;ns/op;LockFree;Int;50;true;3251;true
org.kblees.hashtable.GetBenchmark.get;avgt;8;3;14,837786;6,807795;ns/op;LockFree;Int;50;true;3649;true
org.kblees.hashtable.GetBenchmark.get;avgt;8;3;15,622409;2,082259;ns/op;LockFree;Int;50;true;4096;true
org.kblees.hashtable.GetBenchmark.get;avgt;8;3;15,394314;1,204982;ns/op;LockFree;Int;50;true;4598;true
org.kblees.hashtable.GetBenchmark.get;avgt;8;3;15,4445;7,280271;ns/op;LockFree;Int;50;true;5161;true
org.kblees.hashtable.GetBenchmark.get;avgt;8;3;16,418161;3,706824;ns/op;LockFree;Int;50;true;5793;true
org.kblees.hashtable.GetBenchmark.get;avgt;8;3;16,626556;2,160433;ns/op;LockFree;Int;50;true;6502;true
org.kblees.hashtable.GetBenchmark.get;avgt;8;3;17,677406;11,101012;ns/op;LockFree;Int;50;true;7298;true
org.kblees.hashtable.GetBenchmark.get;avgt;8;3;18,546206;1,015839;ns/op;LockFree;Int;50;true;8192;true
org.kblees.hashtable.GetBenchmark.get;avgt;8;3;20,083685;6,575848;ns/op;LockFree;Int;50;true;9195;true
org.kblees.hashtable.GetBenchmark.get;avgt;8;3;20,083925;1,679842;ns/op;LockFree;Int;50;true;10321;true
org.kblees.hashtable.GetBenchmark.get;avgt;8;3;21,43437;0,256533;ns/op;LockFree;Int;50;true;11585;true
org.kblees.hashtable.GetBenchmark.get;avgt;8;3;20,769777;2,127307;ns/op;LockFree;Int;50;true;13004;true
